id,tweet_url,published_at,username,content,likes,retweet_count,reply_count,quote_count,views_count,bookmarks_count,media_0_type,media_0_url,is_retweeted,is_quoted
177646,https://twitter.com/MedGlobalOrg/status/1700565741987082430,2023-09-09 17:44:02+00,MedGlobalOrg,"The earthquake in Morocco has caused widespread damage, loss of life, and displaced civilians. Vulnerable communities have been hit hard and need your support.  Help us save lives. Donate now to our emergency appeal: https://t.co/SsS5d5oMp8 https://t.co/a8Ac40CHMv",5,3,0,1,804,0,photo,https://pbs.twimg.com/media/F5mfh9UXIAA33I4.jpg,f,f
177647,https://twitter.com/MedGlobalOrg/status/1699769736819507362,2023-09-07 13:01:00+00,MedGlobalOrg,"Thanks to SCCM's support, MedGlobal delivered crucial medical equipment to Al-Rahma Hospital's ICU in Darkoush, Syria. Ultrasound machines, defibrillators, ventilators, and more are now lifelines for healthcare heroes, improving care for vulnerable communities in crisis. https://t.co/LAg4JWeB5n",1,0,0,0,122,0,photo,https://pbs.twimg.com/media/F5bLkQOW8AAsNCa.jpg,f,f
177648,https://twitter.com/MedGlobalOrg/status/1699407289600401662,2023-09-06 13:00:45+00,MedGlobalOrg,"Our conference sessions will delve into groundbreaking medical practices, humanitarian initiatives, and innovations that heal lives and improve well-being.  Book your ticket today: https://t.co/gwdaZWc5Se https://t.co/tKYiQjb2d0",0,0,0,0,89,0,photo,https://pbs.twimg.com/media/F5WB7H_XYAAEIO-.jpg,f,f
177649,https://twitter.com/MedGlobalOrg/status/1698682615425892574,2023-09-04 13:01:10+00,MedGlobalOrg,"MedGlobal, in collaboration with the Ministry of Health and District Health Offices and in partnership with Project Hope, provided a mental health training program, reaching 66 frontline health workers across Yemen's Aden, Taiz, and Al Hudaidah governorates. https://t.co/UX4KRXceKY",0,1,0,0,131,0,photo,https://pbs.twimg.com/media/F5Lu1haWwAElqrz.jpg,f,f
177650,https://twitter.com/MedGlobalOrg/status/1698320031644274884,2023-09-03 13:00:23+00,MedGlobalOrg,"At last year's MedGlobal Conference &amp; Gala, we were honored by a visit from Senator Dick Durbin, who shared profound insights on the power of driving change.  Join us this year at the MedGlobal Conference &amp; Gala in Chicago on Nov 4th &amp; 5th.   Register now: https://t.co/v7mlRF5ZvF https://t.co/ljWLLkWrOG",1,2,0,1,721,0,photo,https://pbs.twimg.com/media/F5GlEaeWoAA0gEx.jpg,f,f
177651,https://twitter.com/MedGlobalOrg/status/1698063472255279105,2023-09-02 20:00:54+00,MedGlobalOrg,"MedGlobal Turkey team visited North Aleppo, Syria, to assess health projects and partner with the Turkish Health Authority. Together, we're closing healthcare gaps and crafting community-driven solutions. https://t.co/rRdVWUJ0Pi",1,1,0,0,236,0,photo,https://pbs.twimg.com/media/F5C7nQWWcAABNCT.jpg,f,f
177652,https://twitter.com/MedGlobalOrg/status/1697701102446154106,2023-09-01 20:00:59+00,MedGlobalOrg,"MedGlobal and the International Disaster Medical Collaborative conducted critical chemical weapons response training in Kiev, Ukraine.  This training equipped 30+ Ukraine State Emergency Service employees with vital skills to respond effectively to potential chemical attacks. https://t.co/vyYuKNbcq0",1,0,0,0,217,0,photo,https://pbs.twimg.com/media/F49yJ_VWwAASrIL.jpg,f,f
177653,https://twitter.com/MedGlobalOrg/status/1697556547272913271,2023-09-01 10:26:34+00,MedGlobalOrg,Joint Statement - The Position of the Syrian Non-Governmental Organizations Regarding the Recent Developments on the Cross-Border Humanitarian Assistance. https://t.co/kzDPgqiOw4,0,0,0,0,197,1,photo,https://pbs.twimg.com/media/F47urquWIAAiQuT.jpg,f,f
177654,https://twitter.com/MedGlobalOrg/status/1696620861380346105,2023-08-29 20:28:29+00,MedGlobalOrg,"MedGlobal volunteers journeyed to Santa Elena, Ecuador, bringing free healthcare to underserved rural areas. With five dedicated doctors, they conducted 1,000+ consultations! Services included PAP tests, ultrasounds for expectant mothers, and contraceptive implants. https://t.co/XJ2pVljI06",3,0,0,0,232,0,photo,https://pbs.twimg.com/media/F4ubrpiXQAEkclQ.jpg,f,f
177655,https://twitter.com/MedGlobalOrg/status/1696620840228372991,2023-08-29 20:28:24+00,MedGlobalOrg,"MedGlobal volunteers journeyed to Santa Elena, Ecuador, bringing free healthcare to underserved rural areas. With five dedicated doctors, they conducted 1,000+ consultations! Services included PAP tests, ultrasounds for expectant mothers, and contraceptive implants. https://t.co/BkbIH3pTEw",1,0,0,0,201,0,photo,https://pbs.twimg.com/media/F4ubqV2W8AIeH2x.jpg,f,f
177656,https://twitter.com/MedGlobalOrg/status/1696225826478436795,2023-08-28 18:18:46+00,MedGlobalOrg,"Amidst Sudan's hospital crisis, 80% are non-operational &amp; rest lack medical supplies. The Northern state, with 2M+ people, battles urgent healthcare demand. Our team in Eygpt delivered 11.5K+ essential supplies to ERs in Sudan. https://t.co/OXfwKSEE8c",2,2,0,0,252,0,photo,https://pbs.twimg.com/media/F4o0ZltWQAAsg-8.jpg,f,f
177657,https://twitter.com/MedGlobalOrg/status/1694838773354316215,2023-08-24 22:27:06+00,MedGlobalOrg,"MedGlobal's dedicated medical teams, comprising doctors and nurses from our primary health centers, mobile clinics, and ambulances in northern #Syria, united to amplify awareness on the solemn 10th anniversary of the gravest chemical weapon attack in the 21st century. This tragic https://t.co/8aKF5Cwu5x",3,0,0,0,219,0,photo,https://pbs.twimg.com/media/F4VG4MIW0AAxoGZ.jpg,f,f
177658,https://twitter.com/MedGlobalOrg/status/1694438039529857296,2023-08-23 19:54:44+00,MedGlobalOrg,"Dr. Michael Samotowka's powerful insights from last year's MedGlobal conference.  Join inspiring minds in global health, diversity, healthcare, tech, leadership, and more at the MedGlobal conference in Chicago, Nov 4th-5th.  Register today: https://t.co/v7mlRF5ZvF https://t.co/P7bYwhP9rB",3,0,0,0,161,0,photo,https://pbs.twimg.com/media/F4PaavcXUAEVpeb.jpg,f,f
177659,https://twitter.com/MedGlobalOrg/status/1693960478752395265,2023-08-22 12:17:05+00,MedGlobalOrg,"Yesterday, MedGlobal &amp; Al-Rahma Hospital staff united in remembrance on the 10th anniversary of the #Ghouta chemical massacre. A decade ago, on 21 Aug 2013, a devastating attack shook the world. Let's amplify our voices and ensure #Ghouta's memory reaches all corners. 🕊️🌍 https://t.co/efkBGHZaBK",6,3,0,0,1761,0,photo,https://pbs.twimg.com/media/F4IoFBLXAAAbaYo.jpg,f,f
177660,https://twitter.com/MedGlobalOrg/status/1693035169177854303,2023-08-19 23:00:14+00,MedGlobalOrg,"Humanitarian work is difficult and dangerous.    But we don't give up on our commitment to overcome the challenges and deliver life-saving assistance to people in need, #NoMatterWhat. https://t.co/EWq2KzY3iC",3,1,0,0,330,0,photo,https://pbs.twimg.com/media/F37eg74XUAAG9f0.jpg,f,f
177661,https://twitter.com/MedGlobalOrg/status/1692974785968369674,2023-08-19 19:00:17+00,MedGlobalOrg,No matter who No matter where #NoMatterWhat  Humanitarians stand shoulder to shoulder with the communities they serve and bring hope. https://t.co/BPalYOFrbj,6,3,0,0,376,0,photo,https://pbs.twimg.com/media/F36nmIoWYAEaNT0.jpg,f,f
177662,https://twitter.com/MedGlobalOrg/status/1692929523325513886,2023-08-19 16:00:26+00,MedGlobalOrg,"Today and every #WorldHumanitarianDay, we pay tribute to humanitarians who risk their lives to help others. They must be protected. #NotATarget #NoMatterWhat https://t.co/FVbn24bnkV",1,0,0,1,908,0,photo,https://pbs.twimg.com/media/F35-biTXUAAH6Gn.jpg,f,f
177663,https://twitter.com/MedGlobalOrg/status/1692884197965201622,2023-08-19 13:00:19+00,MedGlobalOrg,"On this World Humanitarian Day, we will once again call for the protection, well-being and dignity of all people affected by crises and for the safety and security of the aid workers who support them. #NoMatterWhat https://t.co/K8apUGsPHl",2,0,0,0,126,0,photo,https://pbs.twimg.com/media/F35VNOvXAAAr7p0.jpg,f,f
177664,https://twitter.com/MedGlobalOrg/status/1692501327853539380,2023-08-18 11:38:56+00,MedGlobalOrg,"On August 23, @MedGlobalOrg, @FortifyRights, @RefugeeCongress, and @UNHumanRights will discuss protection concerns for Rohingya refugees at the @USCRIdc panel event, starting at 8.30 pm Myanmar Time (10 am ET).  👉Register here: https://t.co/C76esWqCNB https://t.co/R3uZT96Y72",1,0,0,0,116,0,photo,https://pbs.twimg.com/media/F3z4_HFWoAAcSMK.jpg,f,f
177665,https://twitter.com/MedGlobalOrg/status/1692159469554176437,2023-08-17 13:00:31+00,MedGlobalOrg,"Join MedGlobal's conference to explore mental health, training, innovation, and AI in global healthcare. Strengthening health systems in crisis zones. Book now with code EARLYBIRD for 15% off: https://t.co/zuplv99Isw https://t.co/6OHy7l7J7f",0,0,0,0,80,0,photo,https://pbs.twimg.com/media/F3vCEeEXoAAl8uS.jpg,f,f
177666,https://twitter.com/MedGlobalOrg/status/1691174141624487936,2023-08-14 19:45:10+00,MedGlobalOrg,"We take great pride in unveiling our second  keynote speaker for the MedGlobal Gala 2023, Dr. Taha Kass-Hout! We extend a warm invitation to join us at our distinguished conference and gala event. Register here: https://t.co/QMCoL7irjY  📣promo code EARLYBIRD for 15% off https://t.co/UuTXHZJh8X",0,0,0,0,161,0,photo,https://pbs.twimg.com/media/F3hB62KX0AASLKf.jpg,f,f
177667,https://twitter.com/MedGlobalOrg/status/1690035655219326979,2023-08-11 16:21:14+00,MedGlobalOrg,"Exciting news! 🎉 Join us at MedGlobal Gala 2023 with keynote speaker Dr. David Nott, renowned surgeon &amp; humanitarian. Don't miss this distinguished conference &amp; gala. Secure your spot now: https://t.co/vfrB6StgBw   Use code EARLYBIRD for 15% off. #MGConference23 #DrDavidNott https://t.co/VqYEo3Hkto",2,1,0,0,131,0,photo,https://pbs.twimg.com/media/F3Q2eQLXsAcbzSf.jpg,f,f
177668,https://twitter.com/MedGlobalOrg/status/1688619242109714434,2023-08-07 18:32:55+00,MedGlobalOrg,"MedGlobal and Project Hope collaborated to provide frontline healthcare workers with a comprehensive training program centered on mental health in Aden, Yemen. https://t.co/a53Tw7m7yL",2,1,0,0,159,0,photo,https://pbs.twimg.com/media/F28uQHcWgAAkZxz.jpg,f,f
177669,https://twitter.com/MedGlobalOrg/status/1688286508954857472,2023-08-06 20:30:45+00,MedGlobalOrg,"Following his mission in Ukraine, MedGlobal volunteer general surgeon Dr. Judah Slavkovsky spoke with @WBBMNewsradio’s @tk9710 to discuss what’s still needed to address the war’s impact on Ukraine’s healthcare system. https://t.co/mYuGrwdBk5",1,1,0,1,893,0,,,f,f
177670,https://twitter.com/MedGlobalOrg/status/1686038892842045440,2023-07-31 15:39:31+00,MedGlobalOrg,Read our latest report: Saving Ukrainian Lives Through Training Frontline Medics. American medical volunteers in Ukraine leave a lasting impact training future frontline medics ➡️https://t.co/rv3U1xks3X https://t.co/LYhzbiUKM5,3,1,0,0,337,0,photo,https://pbs.twimg.com/media/F2YDcA-WUAEXfGq.jpg,f,f
177671,https://twitter.com/MedGlobalOrg/status/1685032769515089921,2023-07-28 21:01:33+00,MedGlobalOrg,Read our latest report: Saving Ukrainian Lives Through Training Frontline Medics. American medical volunteers in Ukraine leave a lasting impact training future frontline medics ➡️https://t.co/kORbA4xi23 https://t.co/g4midaXLiY,2,1,0,0,306,0,photo,https://pbs.twimg.com/media/F2JwX-aWEAASM3B.jpg,f,f
177672,https://twitter.com/MedGlobalOrg/status/1684892323266625536,2023-07-28 11:43:28+00,MedGlobalOrg,"“These are areas where health infrastructure is almost completely destroyed,” MedGlobal’s Dr. Nahreen Ahmed told @CBSPhiladelphia’s @HughesCBS3 after her recent aid trip to Ukraine.https://t.co/K8ek9v0ucX",4,2,0,0,343,0,,,f,f
177673,https://twitter.com/MedGlobalOrg/status/1684149818438950912,2023-07-26 10:33:01+00,MedGlobalOrg,"During MedGlobal’s recent mission in Ukraine, volunteers taught medics various battlefield tactics. Volunteer surgeon Judah Slavkovsky discusses how bullet wounds can be more severe than they appear. These trainers will go on to train the future healthcare workers of Ukraine. https://t.co/SvZ49Se3hJ",1,1,0,0,233,0,photo,https://pbs.twimg.com/media/F19NVa0X0AAbJxx.jpg,f,f
177674,https://twitter.com/MedGlobalOrg/status/1683851727424851969,2023-07-25 14:48:30+00,MedGlobalOrg,“It’s extremely jarring to realize you’re constantly in danger.” MedGlobal medical director Dr. Nahreen Ahmed spoke with @CBSPhiladelphia’s @HughesCBS3 about her experience setting up clinics during active missile strikes. https://t.co/K8ek9v0ucX,2,0,0,0,137,0,,,f,f
177675,https://twitter.com/MedGlobalOrg/status/1681700162597445633,2023-07-19 16:18:57+00,MedGlobalOrg,"I've had the opportunity to go to several of the close frontline war zones and just see the devastation, and it's terrible,” MedGlobal’s Dr. Michael Samotowka told @SpecNews1CLT’s @m_elliott95 after his two-week aid trip to Ukraine. https://t.co/BSvGUehV3W",2,0,0,0,170,0,,,f,f
177676,https://twitter.com/MedGlobalOrg/status/1681697990660980740,2023-07-19 16:10:20+00,MedGlobalOrg,"With Stirling Foundation, MedGlobal joined forces with Loubnaniyoun and the Social Advancement Association to support 900 elderly patients. Our at-home program ensures consistent access to life-saving medications for four months, making a lasting impact. https://t.co/Xc4PthJcyD",2,1,0,1,460,0,photo,https://pbs.twimg.com/media/F1aXZocWYAEhKor.jpg,f,f
177677,https://twitter.com/MedGlobalOrg/status/1681334036273217536,2023-07-18 16:04:06+00,MedGlobalOrg,📣MedGlobal Annual Conference and Gala  📍Chicago Marriott Downtown Magnificent Mile  November 4-5  Book your tickets today with promo code EARLYBIRD for 15% off:   https://t.co/GW69FHC92b https://t.co/mvCV2scxFW,1,0,0,0,182,0,photo,https://pbs.twimg.com/media/F1VMZXbXoAAEHu4.jpg,f,f
177678,https://twitter.com/MedGlobalOrg/status/1680971955845967874,2023-07-17 16:05:19+00,MedGlobalOrg,"MedGlobal Breast Cancer Awareness Campaign is reaching the Mothers Club at Shamitipara, Bangladesh. This transformative initiative aims to educate and empower the women of Shamitipara about breast cancer prevention, early detection, &amp; treatment options. https://t.co/jOtyJRThG3",0,0,0,0,153,0,photo,https://pbs.twimg.com/media/F1QDFdiXsAAt2NW.jpg,f,f
177679,https://twitter.com/MedGlobalOrg/status/1680609535205974018,2023-07-16 16:05:12+00,MedGlobalOrg,"Aseel -  8-years old. Despite hardships and burns from a tragic camp accident, her unwavering spirit shines.  Aseel's healing journey took a small victory as MedGlobal safely transported her  to two hospitals to receive the specialized care she needs. https://t.co/PRPiNMghee",0,0,0,0,194,0,photo,https://pbs.twimg.com/media/F1K5dy3XsAgkrii.jpg,f,f
177680,https://twitter.com/MedGlobalOrg/status/1680228271055667201,2023-07-15 14:50:11+00,MedGlobalOrg,"MedGlobal and MAPs joined forces in an incredible collaboration to fund a remarkable 4-day mission in Lebanon. Together, we provided a ray of hope to 41 clinically blind patients through life-changing cataract surgeries. https://t.co/3IY7m5uXCM",3,1,0,0,251,0,photo,https://pbs.twimg.com/media/F1FetTYXgAAV3m9.jpg,f,f
177681,https://twitter.com/MedGlobalOrg/status/1679874516032319489,2023-07-14 15:24:29+00,MedGlobalOrg,"FOR IMMEDIATE RELEASE:  July 14, 2023  MedGlobal Very Concerned by the Potential Transfer of Control over Cross-Border Humanitarian Aid Operation from UN to Assad Regime  Read Full Press Release: https://t.co/7nHHSO1IQ0 https://t.co/o189WJmBsf",1,1,0,0,111,1,photo,https://pbs.twimg.com/media/F1Ac-DEXgAAFR2L.jpg,f,f
177682,https://twitter.com/MedGlobalOrg/status/1679867597783744513,2023-07-14 14:57:00+00,MedGlobalOrg,"MedGlobal operates several primary health clinics, hospitals, ambulance system, mental health programs, a drug rehabilitation center, medical training, nutrition, and vaccination programs that serve hundreds of thousands of mostly internally displaced people in northern Syria. https://t.co/ozMpx5i7r7",3,2,0,1,300,0,photo,https://pbs.twimg.com/media/F1AWfBVWcAIec9p.jpg,f,f
177683,https://twitter.com/MedGlobalOrg/status/1679867596563181573,2023-07-14 14:57:00+00,MedGlobalOrg,"Since 2021, Russia has forced the Council to shrink  cross-border operation and threatened to let the operation shut down permanently. About 85% of that assistance arrives through the Bab al-Hawa crossing to Syria’s last opposition stronghold of Idlib, where 4.5M depend on UN aid",2,2,1,1,262,0,,,f,f
177684,https://twitter.com/MedGlobalOrg/status/1679867595418214400,2023-07-14 14:56:59+00,MedGlobalOrg,"“How can we allow the same regime that bombed its people, used chemical weapons against children, attacked hospitals and schools, and starved children to death in areas that were under its siege...to control the aid delivery to 4.5 million people whom it has treated as enemies?”",0,2,1,1,165,0,,,f,f
177685,https://twitter.com/MedGlobalOrg/status/1679867594206072832,2023-07-14 14:56:59+00,MedGlobalOrg,"Zaher Sahloul, the president of Medglobal spoke out on the situation, saying this ""will lead to more death and suffering among innocent civilians and will trigger another refugee crisis to Türkiye and Europe by desperate Syrians.”",2,2,1,1,185,0,,,f,f
177686,https://twitter.com/MedGlobalOrg/status/1679867593035862016,2023-07-14 14:56:59+00,MedGlobalOrg,"The UN-operated aid reaches 2.7 million Syrians monthly with life-saving aid via Bab al-Hawa. Needs have only grown over 12 years of civil war with economic crisis, the COVID-19 pandemic, and the deadly earthquakes in February.",1,0,1,1,50,0,,,f,f
177687,https://twitter.com/MedGlobalOrg/status/1679867591882416129,2023-07-14 14:56:58+00,MedGlobalOrg,"According to the letter sent to UN Secretary-General Antonio Guterres and UK Ambassador Barbara Woodward and circulated to council members, the access will last for six months beginning Thursday.   Half of the 4.5 million in NW Syria are internally displaced.",1,1,1,1,156,0,,,f,f
177688,https://twitter.com/MedGlobalOrg/status/1679867590594707456,2023-07-14 14:56:58+00,MedGlobalOrg,The Syrian Ambassador to the UN said Thursday that the Syrian government has “taken the sovereign decision to grant the United Nations and its specialized agencies permission to use Bab al-Hawa crossing…in full cooperation and coordination with the Syrian government.”,1,1,1,1,147,0,,,f,f
177689,https://twitter.com/MedGlobalOrg/status/1679867589265092608,2023-07-14 14:56:58+00,MedGlobalOrg,"MedGlobal and other NGOs are shocked by Syrian regime's offer to manage cross-border humanitarian aid to 4.5 million NW #Syria, instead of the UN-led operations that assured the delivery of humanitarian aid since 2013. @sahloul @CNN @FoxNews @emza_ent @CBS @ABC @NBCNews @BBCWorld https://t.co/W6KOUNmWBD",7,4,1,1,484,0,photo,https://pbs.twimg.com/media/F1AWlSBWcAYgglT.jpg,f,f
177690,https://twitter.com/MedGlobalOrg/status/1679847017659478017,2023-07-14 13:35:13+00,MedGlobalOrg,"In Cox's Bazar, Bangladesh, MedGlobal Health Post in Camp 24 brings hope to Rohingya. Providing antenatal and postnatal care, elderly care, and emergency care positively impacts the community's health and well-being. https://t.co/Bd7NckF5l2",2,2,0,0,240,0,photo,https://pbs.twimg.com/media/F1AD9VYWcAAVD8s.jpg,f,f
177691,https://twitter.com/MedGlobalOrg/status/1679112836025311232,2023-07-12 12:57:51+00,MedGlobalOrg,"1,672 Venezuelan migrants and refugees living in Colombia just received their temporary permit cards! During the Migration Colombia brigade in Cucuta, MedGlobal joined forces with GIFMM to provide crucial health services to 150+ Venezuelan migrants and refugees. https://t.co/NO7jUxAvgU",4,2,0,0,369,0,photo,https://pbs.twimg.com/media/F01oOcTX0AIm8gD.jpg,f,f
177692,https://twitter.com/MedGlobalOrg/status/1678868313189883905,2023-07-11 20:46:12+00,MedGlobalOrg,The United Nations and the broader international community must act urgently to re-authorize funding and support for the Bab al-Hawa border crossing and reaffirm past resolutions and commitments.,1,0,0,0,107,0,,,f,f
177693,https://twitter.com/MedGlobalOrg/status/1678868301752029184,2023-07-11 20:46:09+00,MedGlobalOrg,MedGlobal’s personnel have six years of experience on the ground in northwest Syria and can attest that the international community’s ongoing support is more vital now than ever.,1,0,1,0,114,0,,,f,f
177694,https://twitter.com/MedGlobalOrg/status/1678868298652319744,2023-07-11 20:46:08+00,MedGlobalOrg,"In allowing this support to lapse, the United Nations is abrogating responsibilities and commitments dating back to 2014, at a time when the humanitarian crisis caused by the civil war is compounded by the ongoing impacts of the recent earthquakes.",1,0,1,0,39,0,,,f,f
177695,https://twitter.com/MedGlobalOrg/status/1678868148882112512,2023-07-11 20:45:33+00,MedGlobalOrg,"MedGlobal is deeply alarmed by today’s failure of the United Nations Security Council to extend Resolution 2672, which provides essential access and funding for humanitarian aid to Syria. https://t.co/r9K9RBRgij",7,2,2,0,329,0,photo,https://pbs.twimg.com/media/F0yJrrVWYAMphvE.jpg,f,f
177696,https://twitter.com/MedGlobalOrg/status/1677420195600629761,2023-07-07 20:51:54+00,MedGlobalOrg,"MG Sudan team has been working amidst conflict to provide vital support to Ethiopian refugees at Um Rakuba camp. SFPA clinic is a beacon of hope, offering essential healthcare services. We're also empowering healthcare workers, building their capacity to meet the growing needs. https://t.co/4I9hyIobVv",7,2,0,0,831,0,photo,https://pbs.twimg.com/media/F0dkxpeWYAIoGQj.jpg,f,f
177697,https://twitter.com/MedGlobalOrg/status/1677120364613124097,2023-07-07 01:00:28+00,MedGlobalOrg,"The Health Cluster has identified a total of 1.5 million Palestinians as requiring health-related humanitarian assistance in 2023. As the crisis escalates, health care will be more important than ever.  Give today: https://t.co/lsPBBqScnr https://t.co/ET5xCK3kkN",1,1,0,0,127,0,photo,https://pbs.twimg.com/media/F0ZUFWZWYAAZauo.jpg,f,f
177698,https://twitter.com/MedGlobalOrg/status/1676956687041957889,2023-07-06 14:10:05+00,MedGlobalOrg,@democracynow @sahloul @democracynow @Refugees @SYRedCrescent @WHO @MSF_Syria,2,0,0,0,56,0,,,f,f
177699,https://twitter.com/MedGlobalOrg/status/1676266530470862848,2023-07-04 16:27:39+00,MedGlobalOrg,Happy 4th of July! We wish you blessings  of good health and an abundance of love be with you and your loved ones 🗽💙❤️ https://t.co/3G2nRVW95g,3,0,0,0,195,0,photo,https://pbs.twimg.com/media/F0NLhncXoAglFWK.jpg,f,f
177700,https://twitter.com/MedGlobalOrg/status/1674351861204172806,2023-06-29 09:39:26+00,MedGlobalOrg,"Grateful to partners @MiddleEastInst @CSIS &amp; @USAID for their valuable contributions, bringing attention to the deepening mental health crisis in Syria following the devastating February earthquakes.   Watch the full recording here: https://t.co/aECBvyEAp2.",0,1,0,0,105,0,,,f,f
177701,https://twitter.com/MedGlobalOrg/status/1673889059842785281,2023-06-28 03:00:25+00,MedGlobalOrg,"Last chance! Register to attend our virtual panel tomorrow at 10AM ET, where our team will join @MiddleEastInst @CSIS &amp; @USAID to discuss the Syrian mental health crisis. https://t.co/2nzf0j36JK",0,0,0,0,122,0,,,f,f
177702,https://twitter.com/MedGlobalOrg/status/1673828690822676480,2023-06-27 23:00:32+00,MedGlobalOrg,Reminder to register for our 6/28 panel discussion with @MiddleEastInst on the psychological impact of the February earthquakes on vulnerable Syrian populations. https://t.co/2nzf0j36JK,0,0,0,0,118,0,,,f,f
177703,https://twitter.com/MedGlobalOrg/status/1673779547270004739,2023-06-27 19:45:16+00,MedGlobalOrg,"MedGlobal extends warm wishes to all those celebrating Eid. May this day bring you peace, joy, and prosperity. Eid Mubarak! https://t.co/sl0lC2YvUH",1,0,0,0,173,0,photo,https://pbs.twimg.com/media/Fzp1oB0XgAANDzX.jpg,f,f
177704,https://twitter.com/MedGlobalOrg/status/1673738314380111872,2023-06-27 17:01:25+00,MedGlobalOrg,Join us and partners from @MiddleEastInst @CSIS &amp; @USAID to discuss the growing mental health crisis in Syria following the February earthquakes. We'll present our report findings and policy recommendations for the international community: https://t.co/2nzf0j36JK,0,0,0,0,108,0,,,f,f
177705,https://twitter.com/MedGlobalOrg/status/1673693279131512832,2023-06-27 14:02:28+00,MedGlobalOrg,"On day 2 of the polytrauma surgery training, local doctors had the opportunity to practice their new practical skills, focusing on diagnosing and treating injuries caused by wounds, explosions, and burns in various regions of the body, specifically related to war injuries. https://t.co/0BcRttgjPD",0,0,0,0,128,0,photo,https://pbs.twimg.com/media/FzonKyYXsAMPujA.jpg,f,f
177706,https://twitter.com/MedGlobalOrg/status/1673436165985189895,2023-06-26 21:00:47+00,MedGlobalOrg,"The MedGlobal team in Ukraine in partnership with Razom and UNAMA has commenced a new training program for Ukrainian doctors, focusing on the intricacies of polytrauma surgery and ultrasound diagnostics. https://t.co/csSgdh4jWl",4,0,0,1,307,0,photo,https://pbs.twimg.com/media/Fzk9UzqX0AAYGed.jpg,f,f
177707,https://twitter.com/MedGlobalOrg/status/1673391117650341888,2023-06-26 18:01:47+00,MedGlobalOrg,"If you’re interested in learning more about the psychological impacts of the February earthquakes on vulnerable populations in Syria, sign up for our virtual public panel featuring MedGlobal volunteers and partners from @MiddleEastInst @CSIS &amp; @USAID: https://t.co/2nzf0j36JK",0,1,0,0,142,0,,,f,f
177708,https://twitter.com/MedGlobalOrg/status/1673040461651496960,2023-06-25 18:48:24+00,MedGlobalOrg,"MedGlobal and P.Shupyk National University of Health Care have recently established a memorandum of cooperation. This partnership signifies MedGlobal's role as a  partner of the university, aiming to enhance the educational experience of students, interns, and trainees. https://t.co/DfnZkzYovs",2,0,0,0,225,0,photo,https://pbs.twimg.com/media/FzfVbyYWYAUaMLO.jpg,f,f
177709,https://twitter.com/MedGlobalOrg/status/1673023286249177088,2023-06-25 17:40:09+00,MedGlobalOrg,Join us on June 28 for a virtual panel with @MiddleEastInst on the psychological impacts the February earthquakes had on Syrians. We will be joined by MedGlobal volunteers who delivered mental health services in Syria and other experts in the field: https://t.co/2nzf0j36JK,3,0,0,0,160,0,,,f,f
177710,https://twitter.com/MedGlobalOrg/status/1672895412309508098,2023-06-25 09:12:01+00,MedGlobalOrg,"MedGlobal team are on the ground and responding to urgent calls of medical support through its hospital, mobile teams and intensive care units in the targeted areas.   But we need your urgent support. Give today: https://t.co/LT52XpUIXx",0,0,0,0,92,0,,,f,f
177711,https://twitter.com/MedGlobalOrg/status/1672895408941547520,2023-06-25 09:12:01+00,MedGlobalOrg,"The skies over northern Idlib are still dominated by Russian warplanes while fresh aircraft take off to strike additional targets. Given the high number of civilian casualties, hospitals are issuing urgent appeals for support and blood donations to aid the injured. https://t.co/4mZNkTiRAw",0,1,1,0,146,0,photo,https://pbs.twimg.com/media/FzdRgaIWcAEgcMP.jpg,f,f
177712,https://twitter.com/MedGlobalOrg/status/1672895401249198080,2023-06-25 09:11:59+00,MedGlobalOrg,"Ongoing Russian warplanes relentless bombardment persists in various regions of Syria, specifically targeting Jisr-Shugur, Jabel Arbein, Ariha, and Idlib, causing widespread devastation. https://t.co/i6Fyf7Hvof",2,1,1,0,380,0,photo,https://pbs.twimg.com/media/FzdRgAkWIAImeHp.jpg,f,f
177713,https://twitter.com/MedGlobalOrg/status/1672869484523311106,2023-06-25 07:29:00+00,MedGlobalOrg,"MedGlobal engages in cross-border activities between San Antonio, Táchira, Venezuela, and La Parada, Norte de Santander, Colombia. Collaborating with national medical professionals, we offer consultations and Point of Care Ultrasound examinations. #WorldRefugeeWeek #RefugeeWeek",0,0,0,0,142,0,,,f,f
177714,https://twitter.com/MedGlobalOrg/status/1672756606574948352,2023-06-25 00:00:27+00,MedGlobalOrg,"Following the February earthquakes, MedGlobal sent a team of professionals to Syria to conduct post-disaster mental health trainings and assessments. Next week, we will be hosting a virtual panel with @MiddleEastInst to discuss our findings. Register here: https://t.co/2nzf0j36JK",0,0,0,0,143,0,,,f,f
177715,https://twitter.com/MedGlobalOrg/status/1672502566872129536,2023-06-24 07:11:00+00,MedGlobalOrg,"In 2021, MedGlobal offered first contact health services at the Los Patios Health Center, catering to the needs of migrants and refugees who embark on journeys from the Simon Bolivar International Bridge in Cucuta, heading south to Bogota, Ecuador, and Brazil. #WorldRefugeeWeek",0,0,0,0,153,0,,,f,f
